0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,215,252,249,215,215,215,212,0,0,0,0,0,0,0,0,0,0,0,66,104,104,104,104,104,5,0,0,0,0,111,255,255,255,255,255,255,255,255,255,255,186,34,0,0,0,0,0,0,50,247,252,255,255,255,255,255,247,0,0,0,205,255,255,255,81,8,8,8,8,205,255,255,255,84,0,0,0,0,0,133,255,255,255,255,120,120,120,219,255,255,255,255,255,249,88,0,0,0,0,0,0,0,122,255,255,83,0,0,0,0,195,255,255,245,83,0,0,0,0,0,243,255,255,255,235,0,0,0,0,0,0,0,0,0,4,255,255,84,0,0,0,92,234,255,221,51,0,0,0,0,0,0,84,255,255,255,44,0,0,0,0,0,0,0,0,0,4,255,255,84,0,0,0,139,255,255,203,0,0,0,0,0,0,0,0,209,255,100,0,0,0,27,56,56,56,56,24,0,3,199,109,0,0,0,0,31,208,255,243,115,0,0,0,0,0,0,0,44,255,221,199,199,199,226,255,255,255,255,223,199,0,0,0,0,0,0,0,0,128,167,255,255,255,255,88,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,67,0,0,0,0,0,0,0,0,71,255,255,255,255,255,255,255,255,255,255,255,255,24,24,24,24,24,24,24,157,255,255,249,126,0,0,0,0,0,92,120,255,255,178,135,125,0,70,135,135,135,135,53,0,0,0,0,0,0,0,0,0,108,255,255,194,39,0,0,0,139,255,255,253,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,255,255,84,0,0,50,208,255,255,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,255,83,0,0,84,255,255,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,255,255,28,20,207,255,255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,255,132,8,28,255,255,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,255,255,28,28,255,255,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,224,255,255,28,28,255,255,255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,255,255,255,83,0,1,89,255,255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,255,255,143,3,0,0,83,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,204,255,255,223,65,0,0,0,0,139,255,255,208,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,107,255,255,251,0,0,0,0,0,0,48,216,255,255,218,167,24,0,0,0,0,0,0,0,0,0,0,0,0,0,154,255,255,255,255,86,0,0,0,0,0,0,0,0,196,210,255,255,255,255,255,152,56,56,56,56,56,56,56,109,255,255,255,255,235,199,40,0,0,0,0,0,0,0,0,0,0,11,56,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,167,167,167,167,182,255,201,167,167,167,167,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,107,255,255,255,243,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,255,255,255,243,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,134,209,255,255,255,251,199,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,114,143,155,229,255,255,255,255,255,255,215,141,47,0,0,0,0,0,0,38,132,143,143,143,143,143,143,143,143,0,54,132,226,255,255,255,255,246,173,143,148,222,255,253,159,75,2,0,33,106,112,150,244,255,255,255,255,255,255,255,255,80,164,255,255,255,246,194,175,162,47,0,8,123,204,255,255,197,82,80,132,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,60,0,0,0,0,0,0,91,255,255,255,255,255,255,255,226,207,207,207,207,207,207,207,207,207,207,255,255,255,255,255,227,60,0,0,0,0,0,0,91,255,255,255,255,255,250,240,93,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,227,60,0,0,0,0,0,0,91,255,255,255,255,255,184,27,6,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,227,60,0,0,0,0,10,146,224,255,255,255,255,122,34,2,0,0,0,0,0,0,0,0,0,0,0,80,164,255,255,255,227,60,0,0,0,0,12,179,255,255,255,255,255,204,123,8,0,0,0,0,0,0,0,0,0,0,0,0,54,132,226,255,227,60,0,11,105,143,148,222,255,255,255,255,255,255,222,148,143,105,11,0,0,0,0,0,0,0,0,0,0,20,114,143,128,34,47,123,217,255,255,255,215,143,143,143,143,215,255,255,255,217,123,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,255,255,255,251,199,112,0,0,0,0,112,199,251,255,255,255,153,61,9,0,0,0,0,0,0,0,0,0,0,0,0,107,255,255,255,243,76,0,0,0,0,0,0,62,197,236,255,255,255,206,70,22,0,0,0,0,0,0,0,0,7,16,16,117,255,255,249,228,71,0,0,0,0,0,0,0,0,146,243,254,255,255,255,115,0,0,0,0,0,0,0,0,108,239,239,246,255,255,161,15,5,0,0,0,0,0,0,0,0,10,79,236,255,255,255,115,0,0,0,0,0,0,29,165,229,255,255,255,239,103,29,0,0,0,0,0,0,0,0,0,0,0,68,235,255,255,255,115,0,0,0,0,0,85,186,239,255,255,255,181,73,21,0,0,0,0,0,0,0,0,0,0,0,0,68,235,255,255,255,115,0,0,0,0,0,123,255,255,255,255,255,147,0,0,0,0,0,0,0,0,0,0,0,0,0,87,173,246,255,255,255,115,0,0,0,0,0,123,255,255,255,255,255,194,112,112,112,112,112,112,112,112,112,112,112,112,112,199,255,255,255,229,155,65,0,0,0,0,0,85,186,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,134,19,0,0,0,0,0,0,0,29,165,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,207,207,87,0,0,0,0,0,0,0,0,0,0,0,108,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,147,0,0,0,0,0,0,0,0,0,0,0,5,116,116,255,255,116,116,116,116,0,0,0,0,0,70,116,192,255,255,255,255,131,74,0,0,0,0,0,0,0,124,255,255,255,255,255,255,255,255,255,255,255,68,0,72,255,255,255,255,147,147,147,193,255,255,133,0,0,0,0,17,199,255,255,250,75,0,70,247,255,36,0,124,255,255,255,255,255,194,143,0,0,0,0,0,227,255,255,179,0,0,0,255,255,245,69,0,0,0,42,242,155,0,0,0,255,255,255,193,140,0,0,0,0,0,0,0,0,196,255,255,60,0,179,255,255,153,0,0,0,0,161,255,155,0,0,0,255,255,203,0,0,0,0,0,0,0,0,0,0,62,241,255,255,0,179,255,255,0,0,0,39,252,255,185,0,0,0,0,255,255,203,0,0,0,76,76,76,76,76,0,0,0,148,255,255,0,179,255,255,7,68,76,255,255,0,0,0,0,0,0,255,255,255,129,255,255,255,255,255,255,255,147,0,0,0,255,255,0,0,0,0,28,255,255,255,255,167,240,255,255,191,215,255,255,255,215,195,195,195,195,195,224,255,255,28,0,49,255,255,0,0,0,33,255,255,255,255,255,255,255,255,255,255,255,255,217,0,0,0,0,0,0,0,0,243,255,255,255,255,255,215,0,0,80,255,255,229,0,0,0,0,0,0,181,225,255,211,56,0,0,0,0,0,0,0,0,0,229,255,255,255,148,0,0,179,255,255,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,14,0,0,0,0,0,0,227,255,255,0,0,7,187,255,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,89,0,0,0,0,0,0,227,255,255,179,0,60,255,255,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,251,255,75,255,255,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,255,255,255,255,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,255,255,255,255,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,255,63,255,255,211,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,211,255,60,255,255,211,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,91,255,185,5,255,255,250,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,255,179,0,8,190,255,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,179,0,0,179,255,255,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,250,255,255,0,0,0,0,255,255,255,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,235,0,0,0,0,255,255,182,9,0,0,0,0,10,185,255,255,252,195,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,252,255,255,38,0,0,0,0,0,0,0,68,176,255,255,255,224,187,0,0,0,0,0,0,0,0,0,0,0,102,255,255,255,176,68,0,0,0,0,0,0,0,0,0,0,84,255,255,255,255,255,255,255,195,179,179,179,179,179,225,255,255,255,255,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,84,255,255,255,255,255,255,255,255,255,255,241,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,92,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,211,211,211,211,178,0,0,0,0,0,0,0,0,22,235,254,255,255,249,235,198,0,0,0,0,0,0,0,154,237,255,255,255,255,255,255,255,243,0,0,0,0,0,4,168,255,255,8,0,0,251,254,255,255,247,2,0,0,0,255,255,255,118,0,0,0,0,0,252,255,247,2,0,0,0,255,255,227,227,254,17,0,0,0,35,244,255,148,3,0,22,255,237,0,0,0,0,0,0,0,40,255,255,135,0,0,0,255,88,0,0,247,255,40,0,0,0,151,255,255,71,0,199,255,88,0,0,0,0,0,0,0,0,151,253,108,0,0,0,179,229,76,171,255,255,255,255,255,0,151,255,255,255,0,199,255,255,255,255,255,255,255,204,76,76,31,0,0,0,0,0,0,0,255,255,255,214,155,155,155,0,92,155,83,0,0,121,155,155,155,155,155,155,155,255,255,255,255,100,53,0,0,0,0,167,243,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,151,255,255,255,136,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,177,255,167,0,255,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,255,56,255,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,255,255,255,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,53,251,232,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,255,56,0,167,255,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,234,243,48,0,0,201,255,255,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,255,167,0,0,0,0,135,255,255,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,255,255,179,0,0,0,0,0,0,0,191,255,255,149,108,44,0,0,0,0,0,0,0,0,0,0,0,0,0,77,255,255,251,78,0,0,0,0,0,0,0,0,0,104,160,255,255,255,255,197,131,131,131,131,131,131,131,131,131,235,255,255,255,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,100,255,255,255,255,255,255,255,255,255,255,255,255,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,183,0,40,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,24,157,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,40,104,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,59,255,255,255,255,255,255,217,199,199,199,0,0,0,0,0,0,44,72,72,72,72,72,59,0,0,0,0,0,0,0,235,255,255,255,234,183,183,183,60,0,0,0,0,0,0,0,37,88,189,255,255,255,255,255,226,88,88,48,0,0,0,73,242,255,245,167,118,0,0,0,0,0,0,0,0,0,24,104,167,255,255,255,255,255,255,255,255,255,255,186,104,37,0,211,255,253,135,0,0,0,0,0,0,0,0,0,0,17,151,255,255,255,255,171,231,255,137,135,135,167,255,255,255,168,120,232,255,251,0,0,0,0,0,0,0,0,0,0,129,36,255,255,255,255,172,35,203,255,4,0,0,32,120,181,255,255,255,255,255,251,0,0,0,0,0,0,0,0,0,0,243,15,104,153,255,255,99,0,203,255,153,140,0,0,0,47,186,255,255,255,255,251,0,0,0,0,0,0,0,0,0,0,243,0,39,196,255,255,99,118,237,255,255,248,139,0,0,0,48,195,255,255,255,251,0,0,0,0,0,0,0,0,0,0,252,183,200,255,255,255,211,234,255,255,255,255,211,0,0,0,0,163,255,255,255,254,163,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,56,46,0,0,0,109,235,255,255,255,255,249,159,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,83,40,40,0,0,0,0,0,139,255,255,77,40,255,255,247,151,0,0,0,0,0,0,0,24,24,24,24,121,136,24,24,5,0,0,0,0,0,0,105,244,255,85,4,0,27,255,255,248,141,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,89,251,255,255,68,0,0,0,35,255,255,252,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,73,255,255,251,89,0,0,0,0,27,249,255,255,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,255,255,255,244,105,0,0,0,0,0,0,47,238,255,255,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,255,255,241,118,0,0,0,0,0,0,0,8,104,255,255,255,84,0,0,0,0,0,0,0,0,0,0,0,0,0,55,255,255,255,163,0,0,0,0,46,56,56,56,96,255,255,255,223,65,0,0,0,0,0,0,0,0,0,0,0,0,0,251,255,255,255,189,72,72,72,72,223,255,255,255,255,255,255,220,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,255,255,255,255,255,255,255,255,255,255,255,255,255,255,221,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,169,255,255,255,255,255,255,255,159,151,151,151,151,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,135,135,135,135,135,135,135,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,147,255,255,255,255,255,255,255,255,255,255,227,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,255,255,255,255,255,255,255,255,255,255,227,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,192,230,255,255,185,69,60,87,203,255,255,255,227,75,0,0,0,0,0,0,0,0,9,125,195,195,113,0,0,0,171,204,254,255,225,124,54,4,0,12,61,140,241,255,246,196,120,19,0,0,0,46,147,171,175,225,255,255,220,171,171,171,255,255,255,255,211,60,0,0,0,0,0,35,99,184,255,255,223,159,147,147,147,176,240,255,255,255,220,133,170,255,255,255,255,255,255,255,232,154,79,6,0,0,0,0,0,131,255,255,255,255,255,255,255,255,255,255,249,176,101,23,55,131,131,131,155,194,253,255,255,255,163,12,0,0,0,0,0,131,255,255,255,255,255,255,255,255,255,255,243,92,0,0,0,0,0,0,0,70,176,223,255,255,190,84,76,76,76,76,76,168,255,255,255,255,255,255,255,255,255,255,246,140,76,76,44,0,0,0,0,0,0,117,212,243,255,255,255,255,255,255,255,255,255,255,239,209,203,203,203,203,203,226,255,255,255,255,169,51,20,0,0,0,0,0,44,195,255,255,255,255,255,255,255,241,227,227,160,25,0,0,0,0,0,103,228,245,255,255,255,251,116,28,0,0,0,0,44,195,255,255,255,254,252,251,251,122,0,0,0,0,0,0,0,0,0,0,12,161,252,254,255,255,255,255,0,0,0,0,44,195,255,255,255,222,82,20,20,10,0,0,0,0,0,0,0,0,0,0,1,13,75,214,255,255,255,255,0,0,0,0,44,195,255,255,255,219,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,211,255,255,255,255,0,0,0,0,44,195,255,255,255,219,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56,147,255,255,255,0,0,0,0,44,195,255,255,255,242,188,110,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,255,255,255,0,0,0,0,20,88,166,248,255,255,255,171,20,0,0,0,0,0,0,0,0,0,0,0,0,0,33,115,188,255,255,255,0,0,0,0,0,0,92,243,255,255,255,209,126,56,0,0,0,0,0,0,0,0,0,0,0,0,60,211,255,255,255,255,0,0,0,0,0,0,59,156,213,255,255,255,255,171,92,92,64,10,0,0,0,0,0,0,4,59,130,227,255,255,255,255,0,0,0,0,0,0,0,0,102,197,237,255,255,255,255,255,199,88,68,68,68,68,68,68,76,187,255,255,255,254,214,187,0,0,0,0,0,0,0,0,0,30,155,225,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,208,82,0,0,0,0,0,0,0,0,0,0,0,0,77,217,245,255,255,255,255,255,255,255,255,255,255,255,255,250,238,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,133,255,255,255,255,255,255,255,255,255,255,255,255,196,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,28,28,28,28,28,28,28,28,28,28,28,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
